budget_steps,centroid_exact,centroid_model,in_primary,l2_field,model,n_feat,nu,pde,phi_exact,phi_model,phi_recovery,retry,seed,t,tag
2016,1.2695752376845033,1.2707280942318793,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.018676208644799103,0.018352227344711522,0.982652726458065,False,1234,0.72,MS_hard_burgers_n6_gaaf_s1234
2016,1.2690874646987593,1.2888205508115378,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.018522414477381174,0.01881681610464633,1.0158943439919599,False,1234,0.76,MS_hard_burgers_n6_gaaf_s1234
2016,1.2670348234859754,1.302153553404678,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.018312926614131676,0.019112869948346725,1.0436818948205553,False,1234,0.8,MS_hard_burgers_n6_gaaf_s1234
2016,1.2638587087570161,1.3101157323797203,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.018063077332299865,0.01920875668230848,1.063426587227191,False,1234,0.84,MS_hard_burgers_n6_gaaf_s1234
2016,1.259873109394413,1.3122582691981586,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.017783878635257412,0.019081575258679127,1.072970393581576,False,1234,0.88,MS_hard_burgers_n6_gaaf_s1234
2016,1.2553045177222741,1.3085019564916167,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.017483381737177846,0.018723795387622384,1.0709481534574536,False,1234,0.92,MS_hard_burgers_n6_gaaf_s1234
2016,1.250318361712412,1.2992627416920517,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.0171675688500158,0.01814646484642999,1.0570200710983775,False,1234,0.96,MS_hard_burgers_n6_gaaf_s1234
2016,1.245036822841573,1.2853666654384481,True,0.07755169706957159,gaaf,6,0.01/pi,burgers,0.016840950487340463,0.01737702492093228,1.0318316020223912,False,1234,1.0,MS_hard_burgers_n6_gaaf_s1234
2016,0.500144145295721,0.500605763082224,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,3.70425406377563e-06,1.6139202010665183e-05,4.35693711413925,False,2025,0.0,MS_hard_burgers_n6_gaaf_s2025
2016,0.5023917063806028,0.5028179308901882,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,2.9227509926194613e-06,1.850808361881239e-05,6.332418897658081,False,2025,0.04,MS_hard_burgers_n6_gaaf_s2025
2016,0.5086916368329514,0.5090604694402338,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,2.367279058804143e-06,1.7611614982705085e-05,7.439602406486791,False,2025,0.08,MS_hard_burgers_n6_gaaf_s2025
2016,0.5195534572740266,0.5199025589801758,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,1.9580371177122484e-06,1.4442398681443036e-05,7.375957560149521,False,2025,0.12,MS_hard_burgers_n6_gaaf_s2025
2016,0.5359988327111411,0.5363749254694861,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,1.6445752252270005e-06,1.102756792708133e-05,6.705420194785676,False,2025,0.16,MS_hard_burgers_n6_gaaf_s2025
2016,0.5598952651542854,0.56029643644037,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,1.3980284947447014e-06,1.1382348157313243e-05,8.141713992311589,False,2025,0.2,MS_hard_burgers_n6_gaaf_s2025
2016,0.5947227450212248,0.5949489628830616,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,4.715218951839874e-06,2.4516489456595954e-05,5.199438182405006,False,2025,0.24,MS_hard_burgers_n6_gaaf_s2025
2016,0.6473771265198471,0.646591558772481,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.00010613525437437981,0.00014618387426135892,1.3773356941861397,False,2025,0.28,MS_hard_burgers_n6_gaaf_s2025
2016,0.7315459931206041,0.7276114934497827,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.0011217209488575835,0.00110436389343824,0.9845264052195684,False,2025,0.32,MS_hard_burgers_n6_gaaf_s2025
2016,0.8615805549292378,0.852931904055195,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.004912396807581136,0.004611523341904862,0.9387522064154211,False,2025,0.36,MS_hard_burgers_n6_gaaf_s2025
2016,1.0046814644983904,0.997699099807672,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.010169265071761309,0.00983101071376731,0.9667375807782526,False,2025,0.4,MS_hard_burgers_n6_gaaf_s2025
2016,1.1074893227186535,1.1063840765675634,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.013869006723315215,0.013767449999941412,0.9926774335466234,False,2025,0.44,MS_hard_burgers_n6_gaaf_s2025
2016,1.1718577303722955,1.1724300450562894,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.01605401329537946,0.01604924717336626,0.9997031195922474,False,2025,0.48,MS_hard_burgers_n6_gaaf_s2025
2016,1.212377579712704,1.2127838132619897,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.017352095779541634,0.01737206860384997,1.001151032391827,False,2025,0.52,MS_hard_burgers_n6_gaaf_s2025
2016,1.2379432584409522,1.2378724504919758,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.01811331876292011,0.01813488861835117,1.00119082845686,False,2025,0.56,MS_hard_burgers_n6_gaaf_s2025
2016,1.2537616513164085,1.253063607714112,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018530805873560714,0.018533824188609757,1.0001628809383487,False,2025,0.6,MS_hard_burgers_n6_gaaf_s2025
2016,1.263049413251328,1.2616657844619892,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018719770145173256,0.018690993259240604,0.9984627543121799,False,2025,0.64,MS_hard_burgers_n6_gaaf_s2025
2016,1.2678678757222086,1.2659121742222665,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018752534424949636,0.018690738179148944,0.9967046456548042,False,2025,0.68,MS_hard_burgers_n6_gaaf_s2025
2016,1.2695752376845033,1.2673025076413034,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018676208644799103,0.01859026144340745,0.9953980380586728,False,2025,0.72,MS_hard_burgers_n6_gaaf_s2025
2016,1.2690874646987593,1.2668234917771735,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018522414477381174,0.018426936659143307,0.9948452822738385,False,2025,0.76,MS_hard_burgers_n6_gaaf_s2025
2016,1.2670348234859754,1.2651040232214388,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018312926614131676,0.018223911384307755,0.9951392133163888,False,2025,0.8,MS_hard_burgers_n6_gaaf_s2025
2016,1.2638587087570161,1.2625352222574406,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.018063077332299865,0.01799478578247171,0.9962192737941704,False,2025,0.84,MS_hard_burgers_n6_gaaf_s2025
2016,1.259873109394413,1.259345498929957,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.017783878635257412,0.01774672439128144,0.9979107907370492,False,2025,0.88,MS_hard_burgers_n6_gaaf_s2025
2016,1.2553045177222741,1.255653352276417,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.017483381737177846,0.01748273325448823,0.9999629086237797,False,2025,0.92,MS_hard_burgers_n6_gaaf_s2025
2016,1.250318361712412,1.251499019192666,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.0171675688500158,0.01720301928186684,1.002064965177117,False,2025,0.96,MS_hard_burgers_n6_gaaf_s2025
2016,1.245036822841573,1.2468747561023432,True,0.09077188405147331,gaaf,6,0.01/pi,burgers,0.016840950487340463,0.016906225541862455,1.0038759721175512,False,2025,1.0,MS_hard_burgers_n6_gaaf_s2025
2016,0.500144145295721,0.500853451631112,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,3.70425406377563e-06,2.108394899274963e-05,5.691820439351674,False,777,0.0,MS_hard_burgers_n6_gaaf_s777
2016,0.5023917063806028,0.5031692200993819,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,2.9227509926194613e-06,1.8421609841525594e-05,6.302832464361108,False,777,0.04,MS_hard_burgers_n6_gaaf_s777
2016,0.5086916368329514,0.5095446911329312,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,2.367279058804143e-06,1.5945212691423654e-05,6.735670909655473,False,777,0.08,MS_hard_burgers_n6_gaaf_s777
2016,0.5195534572740266,0.5206078829325146,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,1.9580371177122484e-06,1.3981583254242801e-05,7.140611956620489,False,777,0.12,MS_hard_burgers_n6_gaaf_s777
2016,0.5359988327111411,0.5375482883800557,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,1.6445752252270005e-06,1.3332628879933601e-05,8.10703498108048,False,777,0.16,MS_hard_burgers_n6_gaaf_s777
2016,0.5598952651542854,0.5624228662200419,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,1.3980284947447014e-06,1.7953494761796832e-05,12.84200917884394,False,777,0.2,MS_hard_burgers_n6_gaaf_s777
2016,0.5947227450212248,0.5989395745256212,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,4.715218951839874e-06,5.0041122587398787e-05,10.612682697984319,False,777,0.24,MS_hard_burgers_n6_gaaf_s777
2016,0.6473771265198471,0.6544599055393527,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.00010613525437437981,0.0002962683829956097,2.7914229323892448,False,777,0.28,MS_hard_burgers_n6_gaaf_s777
2016,0.7315459931206041,0.7416169991589672,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.0011217209488575835,0.0016866759936274445,1.5036502575308408,False,777,0.32,MS_hard_burgers_n6_gaaf_s777
2016,0.8615805549292378,0.8647314716781984,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.004912396807581136,0.005380426457846159,1.0952752126096021,False,777,0.36,MS_hard_burgers_n6_gaaf_s777
2016,1.0046814644983904,0.9924723578397654,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.010169265071761309,0.009994295056205403,0.9827942319999334,False,777,0.4,MS_hard_burgers_n6_gaaf_s777
2016,1.1074893227186535,1.0875535467332944,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.013869006723315215,0.013380279870367153,0.9647612217155781,False,777,0.44,MS_hard_burgers_n6_gaaf_s777
2016,1.1718577303722955,1.147455778453326,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.01605401329537946,0.015344170800616565,0.9557841094496169,False,777,0.48,MS_hard_burgers_n6_gaaf_s777
2016,1.212377579712704,1.1863243831887524,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.017352095779541634,0.016494456041288498,0.9505742851382653,False,777,0.52,MS_hard_burgers_n6_gaaf_s777
2016,1.2379432584409522,1.2142927902838632,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.01811331876292011,0.0172537698258685,0.9525460271360544,False,777,0.56,MS_hard_burgers_n6_gaaf_s777
2016,1.2537616513164085,1.2357060814590517,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018530805873560714,0.017803465029101528,0.9607496376886157,False,777,0.6,MS_hard_burgers_n6_gaaf_s777
2016,1.263049413251328,1.252162374220434,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018719770145173256,0.018208447121698938,0.9726854005413011,False,777,0.64,MS_hard_burgers_n6_gaaf_s777
2016,1.2678678757222086,1.2642887513909409,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018752534424949636,0.018488902463267398,0.9859415289843978,False,777,0.68,MS_hard_burgers_n6_gaaf_s777
2016,1.2695752376845033,1.2724185234910224,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018676208644799103,0.018649611155446527,0.9985758624858808,False,777,0.72,MS_hard_burgers_n6_gaaf_s777
2016,1.2690874646987593,1.2768290067178294,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018522414477381174,0.01869150934024887,1.0091292019771065,False,777,0.76,MS_hard_burgers_n6_gaaf_s777
2016,1.2670348234859754,1.2778253967286308,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018312926614131676,0.018616741660483962,1.0165901962451942,False,777,0.8,MS_hard_burgers_n6_gaaf_s777
2016,1.2638587087570161,1.2757701946729965,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.018063077332299865,0.018430890364032042,1.020362700384085,False,777,0.84,MS_hard_burgers_n6_gaaf_s777
2016,1.259873109394413,1.2710809402980103,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.017783878635257412,0.01814347696913653,1.0202204671576085,False,777,0.88,MS_hard_burgers_n6_gaaf_s777
2016,1.2553045177222741,1.2642157486333152,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.017483381737177846,0.01776753740743807,1.0162529008707724,False,777,0.92,MS_hard_burgers_n6_gaaf_s777
2016,1.250318361712412,1.2556503968051254,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.0171675688500158,0.017318662745595667,1.008801123612778,False,777,0.96,MS_hard_burgers_n6_gaaf_s777
2016,1.245036822841573,1.2458485330714988,True,0.06538257434803374,gaaf,6,0.01/pi,burgers,0.016840950487340463,0.016813582169750287,0.9983748947180416,False,777,1.0,MS_hard_burgers_n6_gaaf_s777
2016,0.500144145295721,0.5006248447458016,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,3.70425406377563e-06,1.3071861534753927e-05,3.528878232890481,False,1234,0.0,MS_hard_burgers_n7_gaaf_s1234
2016,0.5023917063806028,0.5030573308239644,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,2.9227509926194613e-06,1.1636806170687322e-05,3.9814565798019115,False,1234,0.04,MS_hard_burgers_n7_gaaf_s1234
2016,0.5086916368329514,0.5098037338273727,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,2.367279058804143e-06,1.0756734586183369e-05,4.543923347852894,False,1234,0.08,MS_hard_burgers_n7_gaaf_s1234
2016,0.5195534572740266,0.5214180636845057,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,1.9580371177122484e-06,8.472788016264632e-06,4.327184576645899,False,1234,0.12,MS_hard_burgers_n7_gaaf_s1234
2016,0.5359988327111411,0.5389673630826624,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,1.6445752252270005e-06,6.28174212568423e-06,3.8196745453326177,False,1234,0.16,MS_hard_burgers_n7_gaaf_s1234
2016,0.5598952651542854,0.5646602435689566,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,1.3980284947447014e-06,3.057180262400058e-05,21.867796499801244,False,1234,0.2,MS_hard_burgers_n7_gaaf_s1234
2016,0.5947227450212248,0.6026296939658579,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,4.715218951839874e-06,0.00020555382322587414,43.59369635330874,False,1234,0.24,MS_hard_burgers_n7_gaaf_s1234
2016,0.6473771265198471,0.6590093341192587,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.00010613525437437981,0.0008585513004637535,8.089218851215199,False,1234,0.28,MS_hard_burgers_n7_gaaf_s1234
2016,0.7315459931206041,0.739261564407406,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.0011217209488575835,0.0024380210482306992,2.1734648449899248,False,1234,0.32,MS_hard_burgers_n7_gaaf_s1234
2016,0.8615805549292378,0.8421541860204487,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.004912396807581136,0.005119818132107487,1.0422240573494073,False,1234,0.36,MS_hard_burgers_n7_gaaf_s1234
2016,1.0046814644983904,0.9556261362324997,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.010169265071761309,0.008535257025106562,0.8393189640427242,False,1234,0.4,MS_hard_burgers_n7_gaaf_s1234
2016,1.1074893227186535,1.0613939665580463,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.013869006723315215,0.011966902148197896,0.862852141248177,False,1234,0.44,MS_hard_burgers_n7_gaaf_s1234
2016,1.1718577303722955,1.146455648216858,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.01605401329537946,0.01482824484376066,0.9236472258328333,False,1234,0.48,MS_hard_burgers_n7_gaaf_s1234
2016,1.212377579712704,1.2082251991241875,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.017352095779541634,0.016918901567700224,0.9750350495210987,False,1234,0.52,MS_hard_burgers_n7_gaaf_s1234
2016,1.2379432584409522,1.2497336449637966,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.01811331876292011,0.018294574021156588,1.0100067392733973,False,1234,0.56,MS_hard_burgers_n7_gaaf_s1234
2016,1.2537616513164085,1.2749538423878608,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018530805873560714,0.019088048353885414,1.030071141218945,False,1234,0.6,MS_hard_burgers_n7_gaaf_s1234
2016,1.263049413251328,1.2876024469547376,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018719770145173256,0.01943706597857711,1.0383175556025086,False,1234,0.64,MS_hard_burgers_n7_gaaf_s1234
2016,1.2678678757222086,1.2910680091094242,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018752534424949636,0.01946551620209211,1.038020555567885,False,1234,0.68,MS_hard_burgers_n7_gaaf_s1234
2016,1.2695752376845033,1.2882808290813688,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018676208644799103,0.019276334213960335,1.0321331583178877,False,1234,0.72,MS_hard_burgers_n7_gaaf_s1234
2016,1.2690874646987593,1.2815634930534683,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018522414477381174,0.018948732063551896,1.023016307441523,False,1234,0.76,MS_hard_burgers_n7_gaaf_s1234
2016,1.2670348234859754,1.2726127931532951,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018312926614131676,0.018540055068595535,1.0124026300792681,False,1234,0.8,MS_hard_burgers_n7_gaaf_s1234
2016,1.2638587087570161,1.2625910570219283,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.018063077332299865,0.018090081656365258,1.001495001298428,False,1234,0.84,MS_hard_burgers_n7_gaaf_s1234
2016,1.259873109394413,1.2522572405128856,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.017783878635257412,0.017625828715015696,0.9911127418555155,False,1234,0.88,MS_hard_burgers_n7_gaaf_s1234
2016,1.2553045177222741,1.2421019172095953,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.017483381737177846,0.017165898989825186,0.9818408845539566,False,1234,0.92,MS_hard_burgers_n7_gaaf_s1234
2016,1.250318361712412,1.2324394910219842,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.0171675688500158,0.016723216081382553,0.974116732979764,False,1234,0.96,MS_hard_burgers_n7_gaaf_s1234
2016,1.245036822841573,1.223479085346317,True,0.07454112588457666,gaaf,7,0.01/pi,burgers,0.016840950487340463,0.016307130234934953,0.9683022491630274,False,1234,1.0,MS_hard_burgers_n7_gaaf_s1234
2016,0.500144145295721,0.5031070717342135,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,3.70425406377563e-06,4.251582380719266e-05,11.477566893415949,False,2025,0.0,MS_hard_burgers_n7_gaaf_s2025
2016,0.5023917063806028,0.5064340946446191,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,2.9227509926194613e-06,6.231253800770217e-05,21.319824427415803,False,2025,0.04,MS_hard_burgers_n7_gaaf_s2025
2016,0.5086916368329514,0.5144170979116375,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,2.367279058804143e-06,7.299418739501707e-05,30.83463570699218,False,2025,0.08,MS_hard_burgers_n7_gaaf_s2025
2016,0.5195534572740266,0.5276237141436447,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,1.9580371177122484e-06,6.114228906304033e-05,31.22631767802154,False,2025,0.12,MS_hard_burgers_n7_gaaf_s2025
2016,0.5359988327111411,0.5474408112629514,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,1.6445752252270005e-06,5.241126026315864e-05,31.869177802994276,False,2025,0.16,MS_hard_burgers_n7_gaaf_s2025
2016,0.5598952651542854,0.5766682712901088,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,1.3980284947447014e-06,0.00014451389982645646,103.3697813525944,False,2025,0.2,MS_hard_burgers_n7_gaaf_s2025
2016,0.5947227450212248,0.6197760850280218,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,4.715218951839874e-06,0.0005378296402075111,114.06249544311204,False,2025,0.24,MS_hard_burgers_n7_gaaf_s2025
2016,0.6473771265198471,0.6809342749355928,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.00010613525437437981,0.0015974304648540695,15.050894015096235,False,2025,0.28,MS_hard_burgers_n7_gaaf_s2025
2016,0.7315459931206041,0.7582823925066263,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.0011217209488575835,0.0035753318566177817,3.187363007046519,False,2025,0.32,MS_hard_burgers_n7_gaaf_s2025
2016,0.8615805549292378,0.8412361632766124,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.004912396807581136,0.0061078170350228585,1.2433476517200057,False,2025,0.36,MS_hard_burgers_n7_gaaf_s2025
2016,1.0046814644983904,0.9182782147144318,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.010169265071761309,0.008558856563212525,0.8416396369664242,False,2025,0.4,MS_hard_burgers_n7_gaaf_s2025
2016,1.1074893227186535,0.9851485569078122,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.013869006723315215,0.0106219471178031,0.7658765569668752,False,2025,0.44,MS_hard_burgers_n7_gaaf_s2025
2016,1.1718577303722955,1.0404002482587047,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.01605401329537946,0.01223166581418,0.7619070439975544,False,2025,0.48,MS_hard_burgers_n7_gaaf_s2025
2016,1.212377579712704,1.0850460635786532,True,0.09645187110582225,gaaf,7,0.01/pi,burgers,0.017352095779541634,0.01345428039200942,0.7753691866934141,False,2025,0.52,MS_hard_burgers_n7_gaaf_s2025
