loss,model,mse_f,mse_u,n_feat,pde,retry,seed,step,tag
0.18079489469528198,qapinn,0.12078257650136948,0.006001232657581568,3,burgers,False,1234,855,MS_hard_burgers_n3_qapinn_s1234
0.11009987443685532,qapinn,0.07267994433641434,0.0037419928703457117,3,burgers,False,1234,860,MS_hard_burgers_n3_qapinn_s1234
0.11190399527549744,qapinn,0.07367748767137527,0.00382265099324286,3,burgers,False,1234,865,MS_hard_burgers_n3_qapinn_s1234
0.10437995195388794,qapinn,0.08188324421644211,0.002249670447781682,3,burgers,False,1234,870,MS_hard_burgers_n3_qapinn_s1234
0.09265235811471939,qapinn,0.06759605556726456,0.0025056300219148397,3,burgers,False,1234,875,MS_hard_burgers_n3_qapinn_s1234
0.08964204788208008,qapinn,0.0668882206082344,0.002275382401421666,3,burgers,False,1234,880,MS_hard_burgers_n3_qapinn_s1234
0.07857581228017807,qapinn,0.056961558759212494,0.002161425305530429,3,burgers,False,1234,885,MS_hard_burgers_n3_qapinn_s1234
0.078680619597435,qapinn,0.05668746307492256,0.002199315931648016,3,burgers,False,1234,890,MS_hard_burgers_n3_qapinn_s1234
0.07316269725561142,qapinn,0.051044486463069916,0.0022118212655186653,3,burgers,False,1234,895,MS_hard_burgers_n3_qapinn_s1234
0.07095083594322205,qapinn,0.05138029530644417,0.001957054017111659,3,burgers,False,1234,900,MS_hard_burgers_n3_qapinn_s1234
0.07151519507169724,qapinn,0.051542896777391434,0.001997229643166065,3,burgers,False,1234,905,MS_hard_burgers_n3_qapinn_s1234
0.06763383746147156,qapinn,0.04922594130039215,0.0018407893367111683,3,burgers,False,1234,910,MS_hard_burgers_n3_qapinn_s1234
0.0690130740404129,qapinn,0.0498168021440506,0.0019196270732209086,3,burgers,False,1234,915,MS_hard_burgers_n3_qapinn_s1234
0.12037834525108337,qapinn,0.08763327449560165,0.0032745066564530134,3,burgers,False,1234,920,MS_hard_burgers_n3_qapinn_s1234
0.08527427911758423,qapinn,0.06502752751111984,0.002024675253778696,3,burgers,False,1234,925,MS_hard_burgers_n3_qapinn_s1234
0.07495447993278503,qapinn,0.05343135818839073,0.002152311848476529,3,burgers,False,1234,930,MS_hard_burgers_n3_qapinn_s1234
0.0755445808172226,qapinn,0.0556645467877388,0.0019880037289112806,3,burgers,False,1234,935,MS_hard_burgers_n3_qapinn_s1234
0.14411647617816925,qapinn,0.10501521825790405,0.00391012616455555,3,burgers,False,1234,940,MS_hard_burgers_n3_qapinn_s1234
0.08433520048856735,qapinn,0.049211904406547546,0.0035123296547681093,3,burgers,False,1234,945,MS_hard_burgers_n3_qapinn_s1234
0.08234377205371857,qapinn,0.06060146540403366,0.0021742309909313917,3,burgers,False,1234,950,MS_hard_burgers_n3_qapinn_s1234
0.07422427088022232,qapinn,0.05054495856165886,0.0023679311852902174,3,burgers,False,1234,955,MS_hard_burgers_n3_qapinn_s1234
0.07519283890724182,qapinn,0.051413893699645996,0.002377894474193454,3,burgers,False,1234,960,MS_hard_burgers_n3_qapinn_s1234
0.0669683963060379,qapinn,0.04744240269064903,0.001952599035575986,3,burgers,False,1234,965,MS_hard_burgers_n3_qapinn_s1234
0.06630054116249084,qapinn,0.048048049211502075,0.0018252496374771,3,burgers,False,1234,970,MS_hard_burgers_n3_qapinn_s1234
0.06724181771278381,qapinn,0.04783136397600174,0.0019410449312999845,3,burgers,False,1234,975,MS_hard_burgers_n3_qapinn_s1234
0.06966082006692886,qapinn,0.05312967300415039,0.001653114682994783,3,burgers,False,1234,980,MS_hard_burgers_n3_qapinn_s1234
0.06326337158679962,qapinn,0.044499341398477554,0.0018764034612104297,3,burgers,False,1234,985,MS_hard_burgers_n3_qapinn_s1234
0.06683719158172607,qapinn,0.05119366943836212,0.0015643524238839746,3,burgers,False,1234,990,MS_hard_burgers_n3_qapinn_s1234
0.09924277663230896,qapinn,0.07504690438508987,0.0024195872247219086,3,burgers,False,1234,995,MS_hard_burgers_n3_qapinn_s1234
0.08665964007377625,qapinn,0.06277430802583694,0.0023885329719632864,3,burgers,False,1234,1000,MS_hard_burgers_n3_qapinn_s1234
0.06618813425302505,qapinn,0.05142155662178993,0.0014766574604436755,3,burgers,False,1234,1005,MS_hard_burgers_n3_qapinn_s1234
0.06209394708275795,qapinn,0.045046400278806686,0.0017047547735273838,3,burgers,False,1234,1010,MS_hard_burgers_n3_qapinn_s1234
0.06154031306505203,qapinn,0.04273257032036781,0.0018807745072990656,3,burgers,False,1234,1015,MS_hard_burgers_n3_qapinn_s1234
0.057020217180252075,qapinn,0.039436981081962585,0.0017583237495273352,3,burgers,False,1234,1020,MS_hard_burgers_n3_qapinn_s1234
0.07605938613414764,qapinn,0.06167115643620491,0.001438822946511209,3,burgers,False,1234,1025,MS_hard_burgers_n3_qapinn_s1234
0.0685485377907753,qapinn,0.04434226453304291,0.002420627512037754,3,burgers,False,1234,1030,MS_hard_burgers_n3_qapinn_s1234
0.056407250463962555,qapinn,0.040888022631406784,0.001551922643557191,3,burgers,False,1234,1035,MS_hard_burgers_n3_qapinn_s1234
0.057597361505031586,qapinn,0.04320644214749336,0.0014390920987352729,3,burgers,False,1234,1040,MS_hard_burgers_n3_qapinn_s1234
0.05550920218229294,qapinn,0.038090456277132034,0.0017418747302144766,3,burgers,False,1234,1045,MS_hard_burgers_n3_qapinn_s1234
0.054344721138477325,qapinn,0.03954654559493065,0.001479817321524024,3,burgers,False,1234,1050,MS_hard_burgers_n3_qapinn_s1234
0.053257573395967484,qapinn,0.04023705795407295,0.0013020515907555819,3,burgers,False,1234,1055,MS_hard_burgers_n3_qapinn_s1234
0.052691664546728134,qapinn,0.0381128191947937,0.0014578844420611858,3,burgers,False,1234,1060,MS_hard_burgers_n3_qapinn_s1234
0.20574411749839783,qapinn,0.18540820479393005,0.0020335910376161337,3,burgers,False,1234,1065,MS_hard_burgers_n3_qapinn_s1234
0.17840874195098877,qapinn,0.1024199053645134,0.00759888393804431,3,burgers,False,1234,1070,MS_hard_burgers_n3_qapinn_s1234
0.14859768748283386,qapinn,0.12324826419353485,0.002534942002967,3,burgers,False,1234,1075,MS_hard_burgers_n3_qapinn_s1234
0.11294422298669815,qapinn,0.08990826457738876,0.0023035958874970675,3,burgers,False,1234,1080,MS_hard_burgers_n3_qapinn_s1234
0.0762450098991394,qapinn,0.04759237542748451,0.0028652637265622616,3,burgers,False,1234,1085,MS_hard_burgers_n3_qapinn_s1234
0.06893843412399292,qapinn,0.040433358401060104,0.0028505076188594103,3,burgers,False,1234,1090,MS_hard_burgers_n3_qapinn_s1234
0.06856813281774521,qapinn,0.04383247345685959,0.002473565749824047,3,burgers,False,1234,1095,MS_hard_burgers_n3_qapinn_s1234
0.06185615062713623,qapinn,0.04253530129790306,0.001932084676809609,3,burgers,False,1234,1100,MS_hard_burgers_n3_qapinn_s1234
0.058050718158483505,qapinn,0.03954892233014107,0.0018501796294003725,3,burgers,False,1234,1105,MS_hard_burgers_n3_qapinn_s1234
0.05479523912072182,qapinn,0.04117682948708534,0.0013618409866467118,3,burgers,False,1234,1110,MS_hard_burgers_n3_qapinn_s1234
0.05435951426625252,qapinn,0.041975218802690506,0.0012384295696392655,3,burgers,False,1234,1115,MS_hard_burgers_n3_qapinn_s1234
0.05256645381450653,qapinn,0.038536883890628815,0.001402957015670836,3,burgers,False,1234,1120,MS_hard_burgers_n3_qapinn_s1234
0.05169050395488739,qapinn,0.03693639487028122,0.0014754107687622309,3,burgers,False,1234,1125,MS_hard_burgers_n3_qapinn_s1234
0.05078993737697601,qapinn,0.03689762204885483,0.0013892315328121185,3,burgers,False,1234,1130,MS_hard_burgers_n3_qapinn_s1234
0.04999816045165062,qapinn,0.03691400960087776,0.001308414968661964,3,burgers,False,1234,1135,MS_hard_burgers_n3_qapinn_s1234
0.04938435181975365,qapinn,0.036271579563617706,0.001311277155764401,3,burgers,False,1234,1140,MS_hard_burgers_n3_qapinn_s1234
0.04878533259034157,qapinn,0.03558128699660301,0.00132040458265692,3,burgers,False,1234,1145,MS_hard_burgers_n3_qapinn_s1234
0.04824063181877136,qapinn,0.03530753776431084,0.0012933092657476664,3,burgers,False,1234,1150,MS_hard_burgers_n3_qapinn_s1234
0.04775390401482582,qapinn,0.035229939967393875,0.001252396497875452,3,burgers,False,1234,1155,MS_hard_burgers_n3_qapinn_s1234
0.047269608825445175,qapinn,0.03467731177806854,0.0012592296116054058,3,burgers,False,1234,1160,MS_hard_burgers_n3_qapinn_s1234
0.04682603478431702,qapinn,0.03452000394463539,0.0012306033167988062,3,burgers,False,1234,1165,MS_hard_burgers_n3_qapinn_s1234
0.046401068568229675,qapinn,0.03432714566588402,0.0012073921971023083,3,burgers,False,1234,1170,MS_hard_burgers_n3_qapinn_s1234
0.045993659645318985,qapinn,0.03399796783924103,0.00119956920389086,3,burgers,False,1234,1175,MS_hard_burgers_n3_qapinn_s1234
0.04560587555170059,qapinn,0.03364860266447067,0.0011957273818552494,3,burgers,False,1234,1180,MS_hard_burgers_n3_qapinn_s1234
0.04523375257849693,qapinn,0.03345182538032532,0.0011781927896663547,3,burgers,False,1234,1185,MS_hard_burgers_n3_qapinn_s1234
0.0448751226067543,qapinn,0.03316934406757355,0.0011705780634656549,3,burgers,False,1234,1190,MS_hard_burgers_n3_qapinn_s1234
0.04452954977750778,qapinn,0.03293836861848831,0.0011591180227696896,3,burgers,False,1234,1195,MS_hard_burgers_n3_qapinn_s1234
0.04419580101966858,qapinn,0.0326852910220623,0.0011510509066283703,3,burgers,False,1234,1200,MS_hard_burgers_n3_qapinn_s1234
0.04387282952666283,qapinn,0.03242943435907364,0.0011443394469097257,3,burgers,False,1234,1205,MS_hard_burgers_n3_qapinn_s1234
0.04355956241488457,qapinn,0.03219880908727646,0.0011360753560438752,3,burgers,False,1234,1210,MS_hard_burgers_n3_qapinn_s1234
0.043255195021629333,qapinn,0.03195281699299812,0.0011302379425615072,3,burgers,False,1234,1215,MS_hard_burgers_n3_qapinn_s1234
0.04295913502573967,qapinn,0.03172490745782852,0.0011234227567911148,3,burgers,False,1234,1220,MS_hard_burgers_n3_qapinn_s1234
0.04267071932554245,qapinn,0.03148375824093819,0.0011186959454789758,3,burgers,False,1234,1225,MS_hard_burgers_n3_qapinn_s1234
0.042389363050460815,qapinn,0.031258247792720795,0.0011131116189062595,3,burgers,False,1234,1230,MS_hard_burgers_n3_qapinn_s1234
0.04211457818746567,qapinn,0.031034186482429504,0.0011080389376729727,3,burgers,False,1234,1235,MS_hard_burgers_n3_qapinn_s1234
0.04184585064649582,qapinn,0.030817141756415367,0.0011028710287064314,3,burgers,False,1234,1240,MS_hard_burgers_n3_qapinn_s1234
0.04158272594213486,qapinn,0.03060184419155121,0.0010980882216244936,3,burgers,False,1234,1245,MS_hard_burgers_n3_qapinn_s1234
0.041324809193611145,qapinn,0.03039100393652916,0.0010933803860098124,3,burgers,False,1234,1250,MS_hard_burgers_n3_qapinn_s1234
0.041071780025959015,qapinn,0.03018430434167385,0.0010887477546930313,3,burgers,False,1234,1255,MS_hard_burgers_n3_qapinn_s1234
0.04082312434911728,qapinn,0.029981184750795364,0.001084194052964449,3,burgers,False,1234,1260,MS_hard_burgers_n3_qapinn_s1234
0.04057867079973221,qapinn,0.029780661687254906,0.0010798011207953095,3,burgers,False,1234,1265,MS_hard_burgers_n3_qapinn_s1234
0.0403389036655426,qapinn,0.02958378940820694,0.001075511216185987,3,burgers,False,1234,1270,MS_hard_burgers_n3_qapinn_s1234
0.0401521734893322,qapinn,0.029448935762047768,0.0010703238658607006,3,burgers,False,1234,1275,MS_hard_burgers_n3_qapinn_s1234
0.044133901596069336,qapinn,0.033125653862953186,0.0011008245637640357,3,burgers,False,1234,1280,MS_hard_burgers_n3_qapinn_s1234
0.06300389021635056,qapinn,0.051290202885866165,0.0011713687563315034,3,burgers,False,1234,1285,MS_hard_burgers_n3_qapinn_s1234
0.09346025437116623,qapinn,0.07506746053695679,0.001839279429987073,3,burgers,False,1234,1290,MS_hard_burgers_n3_qapinn_s1234
0.22589413821697235,qapinn,0.17073775827884674,0.005515637807548046,3,burgers,False,1234,1295,MS_hard_burgers_n3_qapinn_s1234
0.7443375587463379,qapinn,0.6749363541603088,0.006940121296793222,3,burgers,False,1234,1300,MS_hard_burgers_n3_qapinn_s1234
1.3265666961669922,qapinn,0.36330685019493103,0.09632597863674164,3,burgers,False,1234,1305,MS_hard_burgers_n3_qapinn_s1234
0.5405701994895935,qapinn,0.2472604662179947,0.02933097630739212,3,burgers,False,1234,1310,MS_hard_burgers_n3_qapinn_s1234
0.5324076414108276,qapinn,0.3276849687099457,0.020472263917326927,3,burgers,False,1234,1315,MS_hard_burgers_n3_qapinn_s1234
0.3961176574230194,qapinn,0.12083082646131516,0.027528682723641396,3,burgers,False,1234,1320,MS_hard_burgers_n3_qapinn_s1234
0.3655211925506592,qapinn,0.20986725389957428,0.01556539535522461,3,burgers,False,1234,1325,MS_hard_burgers_n3_qapinn_s1234
0.2981908321380615,qapinn,0.13812649250030518,0.016006432473659515,3,burgers,False,1234,1330,MS_hard_burgers_n3_qapinn_s1234
0.2790226936340332,qapinn,0.16983771324157715,0.010918496176600456,3,burgers,False,1234,1335,MS_hard_burgers_n3_qapinn_s1234
0.25091642141342163,qapinn,0.13217085599899292,0.011874556541442871,3,burgers,False,1234,1340,MS_hard_burgers_n3_qapinn_s1234
0.2354450225830078,qapinn,0.12154456228017807,0.01139004621654749,3,burgers,False,1234,1345,MS_hard_burgers_n3_qapinn_s1234
0.22589558362960815,qapinn,0.14190523326396942,0.008399035781621933,3,burgers,False,1234,1350,MS_hard_burgers_n3_qapinn_s1234
0.21505853533744812,qapinn,0.12588892877101898,0.008916961029171944,3,burgers,False,1234,1355,MS_hard_burgers_n3_qapinn_s1234
0.20782971382141113,qapinn,0.13129086792469025,0.007653885055333376,3,burgers,False,1234,1360,MS_hard_burgers_n3_qapinn_s1234
0.20320561528205872,qapinn,0.1341206580400467,0.00690849544480443,3,burgers,False,1234,1365,MS_hard_burgers_n3_qapinn_s1234
0.19950371980667114,qapinn,0.12935027480125427,0.007015344686806202,3,burgers,False,1234,1370,MS_hard_burgers_n3_qapinn_s1234
0.19528743624687195,qapinn,0.12558089196681976,0.006970653776079416,3,burgers,False,1234,1375,MS_hard_burgers_n3_qapinn_s1234
0.19095245003700256,qapinn,0.12503425776958466,0.006591819226741791,3,burgers,False,1234,1380,MS_hard_burgers_n3_qapinn_s1234
0.1872597336769104,qapinn,0.12036795914173126,0.006689176894724369,3,burgers,False,1234,1385,MS_hard_burgers_n3_qapinn_s1234
0.18346381187438965,qapinn,0.12012739479541779,0.006333640776574612,3,burgers,False,1234,1390,MS_hard_burgers_n3_qapinn_s1234
0.17924009263515472,qapinn,0.11664949357509613,0.0062590595334768295,3,burgers,False,1234,1395,MS_hard_burgers_n3_qapinn_s1234
0.17460380494594574,qapinn,0.11513888835906982,0.005946491379290819,3,burgers,False,1234,1400,MS_hard_burgers_n3_qapinn_s1234
0.16905392706394196,qapinn,0.1121300682425499,0.0056923856027424335,3,burgers,False,1234,1405,MS_hard_burgers_n3_qapinn_s1234
0.16335371136665344,qapinn,0.10983238369226456,0.005352133419364691,3,burgers,False,1234,1410,MS_hard_burgers_n3_qapinn_s1234
0.15769606828689575,qapinn,0.10666177421808243,0.0051034302450716496,3,burgers,False,1234,1415,MS_hard_burgers_n3_qapinn_s1234
0.15185123682022095,qapinn,0.10180949419736862,0.005004174541682005,3,burgers,False,1234,1420,MS_hard_burgers_n3_qapinn_s1234
0.14623069763183594,qapinn,0.09794646501541138,0.004828424192965031,3,burgers,False,1234,1425,MS_hard_burgers_n3_qapinn_s1234
0.14046481251716614,qapinn,0.094148188829422,0.004631661809980869,3,burgers,False,1234,1430,MS_hard_burgers_n3_qapinn_s1234
0.1345933973789215,qapinn,0.09022016078233719,0.004437324125319719,3,burgers,False,1234,1435,MS_hard_burgers_n3_qapinn_s1234
0.12873369455337524,qapinn,0.08664288371801376,0.0042090811766684055,3,burgers,False,1234,1440,MS_hard_burgers_n3_qapinn_s1234
0.12300656735897064,qapinn,0.08284790813922882,0.0040158662013709545,3,burgers,False,1234,1445,MS_hard_burgers_n3_qapinn_s1234
0.11728046834468842,qapinn,0.07917214184999466,0.0038108325097709894,3,burgers,False,1234,1450,MS_hard_burgers_n3_qapinn_s1234
0.11163510382175446,qapinn,0.07599900662899017,0.003563610138371587,3,burgers,False,1234,1455,MS_hard_burgers_n3_qapinn_s1234
0.10607542842626572,qapinn,0.0728955864906311,0.003317984053865075,3,burgers,False,1234,1460,MS_hard_burgers_n3_qapinn_s1234
0.10091547667980194,qapinn,0.07009576261043549,0.003081971313804388,3,burgers,False,1234,1465,MS_hard_burgers_n3_qapinn_s1234
0.09624813497066498,qapinn,0.06688455492258072,0.0029363578651100397,3,burgers,False,1234,1470,MS_hard_burgers_n3_qapinn_s1234
0.09201673418283463,qapinn,0.06455259770154953,0.0027464134618639946,3,burgers,False,1234,1475,MS_hard_burgers_n3_qapinn_s1234
0.0884103924036026,qapinn,0.06249195337295532,0.002591843483969569,3,burgers,False,1234,1480,MS_hard_burgers_n3_qapinn_s1234
0.08533057570457458,qapinn,0.06038425490260124,0.0024946320336312056,3,burgers,False,1234,1485,MS_hard_burgers_n3_qapinn_s1234
0.08262766897678375,qapinn,0.05879810452461243,0.0023829564452171326,3,burgers,False,1234,1490,MS_hard_burgers_n3_qapinn_s1234
0.08021944016218185,qapinn,0.05735636502504349,0.002286307280883193,3,burgers,False,1234,1495,MS_hard_burgers_n3_qapinn_s1234
0.07805922627449036,qapinn,0.056041158735752106,0.0022018065210431814,3,burgers,False,1234,1500,MS_hard_burgers_n3_qapinn_s1234
0.07606959342956543,qapinn,0.05474303662776947,0.002132655819877982,3,burgers,False,1234,1505,MS_hard_burgers_n3_qapinn_s1234
0.0741657167673111,qapinn,0.05352652445435524,0.002063918858766556,3,burgers,False,1234,1510,MS_hard_burgers_n3_qapinn_s1234
0.07229102402925491,qapinn,0.0523824468255043,0.0019908577669411898,3,burgers,False,1234,1515,MS_hard_burgers_n3_qapinn_s1234
0.07040897011756897,qapinn,0.051173772662878036,0.0019235198851674795,3,burgers,False,1234,1520,MS_hard_burgers_n3_qapinn_s1234
0.0684913769364357,qapinn,0.049820929765701294,0.0018670449499040842,3,burgers,False,1234,1525,MS_hard_burgers_n3_qapinn_s1234
0.06653344631195068,qapinn,0.048388175666332245,0.00181452720426023,3,burgers,False,1234,1530,MS_hard_burgers_n3_qapinn_s1234
0.06455681473016739,qapinn,0.04691056162118912,0.0017646253108978271,3,burgers,False,1234,1535,MS_hard_burgers_n3_qapinn_s1234
0.06257608532905579,qapinn,0.04548754170536995,0.0017088543390855193,3,burgers,False,1234,1540,MS_hard_burgers_n3_qapinn_s1234
0.06058930233120918,qapinn,0.04413774237036705,0.0016451559495180845,3,burgers,False,1234,1545,MS_hard_burgers_n3_qapinn_s1234
0.05856606736779213,qapinn,0.042749207466840744,0.0015816859668120742,3,burgers,False,1234,1550,MS_hard_burgers_n3_qapinn_s1234
0.05671145021915436,qapinn,0.04167382791638374,0.001503762206993997,3,burgers,False,1234,1555,MS_hard_burgers_n3_qapinn_s1234
0.05584951490163803,qapinn,0.04187092185020447,0.0013978591887280345,3,burgers,False,1234,1560,MS_hard_burgers_n3_qapinn_s1234
0.2994585335254669,qapinn,0.2541086673736572,0.004534987732768059,3,burgers,False,1234,1565,MS_hard_burgers_n3_qapinn_s1234
0.12497291713953018,qapinn,0.0752701386809349,0.004970277659595013,3,burgers,False,1234,1570,MS_hard_burgers_n3_qapinn_s1234
0.12582677602767944,qapinn,0.08077674359083176,0.0045050024054944515,3,burgers,False,1234,1575,MS_hard_burgers_n3_qapinn_s1234
0.0853787288069725,qapinn,0.04798693209886551,0.0037391798105090857,3,burgers,False,1234,1580,MS_hard_burgers_n3_qapinn_s1234
0.07757560163736343,qapinn,0.053422633558511734,0.0024152968544512987,3,burgers,False,1234,1585,MS_hard_burgers_n3_qapinn_s1234
0.0636819452047348,qapinn,0.0475536547601223,0.001612829277291894,3,burgers,False,1234,1590,MS_hard_burgers_n3_qapinn_s1234
0.06426432728767395,qapinn,0.04906810075044632,0.0015196222811937332,3,burgers,False,1234,1595,MS_hard_burgers_n3_qapinn_s1234
0.05798790231347084,qapinn,0.041634347289800644,0.0016353554092347622,3,burgers,False,1234,1600,MS_hard_burgers_n3_qapinn_s1234
