cka_L0_front_out,cka_L0_quantum_out,cka_L1_out,cka_L2_out,cka_L3_out,cka_L4_out,cka_L5_out,cka_first_last,family,model,n_feat,nu,pde,retry,seed,single_seed,t,tag
,0.5303631820176884,0.5639141664999374,0.5162867652528474,0.520577252793024,0.5174564680996233,0.5870930015914291,0.9648535169510182,MS,qapinn,3,0.05,burgers,False,777,False,0.2,MS_burgers_n3_qapinn_s777
,0.505116837433698,0.543033380178457,0.49657117129727874,0.48857041598029427,0.5025326515929313,0.5910363768277646,0.9562593705835531,MS,qapinn,3,0.05,burgers,False,777,False,0.24,MS_burgers_n3_qapinn_s777
,0.4832488881463878,0.5253340666309357,0.4801444242235374,0.4594299774740312,0.4903572086007091,0.5962117516352297,0.9456438487692586,MS,qapinn,3,0.05,burgers,False,777,False,0.28,MS_burgers_n3_qapinn_s777
,0.4646410962069797,0.5106979002691878,0.46677090350643524,0.43331953811871105,0.48056507511002117,0.6013336828302033,0.9333040347843576,MS,qapinn,3,0.05,burgers,False,777,False,0.32,MS_burgers_n3_qapinn_s777
,0.449099180214461,0.4989448603002595,0.4561760250405719,0.4103163826007733,0.472768248651202,0.6053828586086902,0.9196502679558219,MS,qapinn,3,0.05,burgers,False,777,False,0.36,MS_burgers_n3_qapinn_s777
,0.4363669514702622,0.48983820817299256,0.44805049564478544,0.3903976611451542,0.4665748488973036,0.6076178299192381,0.9051716671946214,MS,qapinn,3,0.05,burgers,False,777,False,0.4,MS_burgers_n3_qapinn_s777
,0.4261521953990647,0.4831031998102945,0.442066125895176,0.373450895505766,0.4616255714702604,0.607556329789679,0.8903933496940607,MS,qapinn,3,0.05,burgers,False,777,False,0.44,MS_burgers_n3_qapinn_s777
,0.41815469208855,0.47845067895802657,0.437894557754963,0.3592935842937353,0.4576314609958557,0.6049475662376788,0.875821681558131,MS,qapinn,3,0.05,burgers,False,777,False,0.48,MS_burgers_n3_qapinn_s777
,0.4120925404141235,0.47560215386327864,0.43522693902648846,0.34769832499490816,0.45440400605788694,0.5997579063447058,0.8618842478170422,MS,qapinn,3,0.05,burgers,False,777,False,0.52,MS_burgers_n3_qapinn_s777
,0.4077216734713785,0.47431077702688096,0.4337905865190186,0.3384161303694222,0.4518676032023711,0.5921766621184342,0.8488858792698436,MS,qapinn,3,0.05,burgers,False,777,False,0.56,MS_burgers_n3_qapinn_s777
,0.4048461346692813,0.4743740588250775,0.4333593309118834,0.33119404797190255,0.45004990503692605,0.5826265641287157,0.8370098675706228,MS,qapinn,3,0.05,burgers,False,777,False,0.6,MS_burgers_n3_qapinn_s777
,0.4033156928044232,0.4756336972664107,0.43375331565610536,0.3257839513086935,0.4490507071454554,0.5717467756665892,0.8263744641859084,MS,qapinn,3,0.05,burgers,False,777,False,0.64,MS_burgers_n3_qapinn_s777
,0.4030151995590821,0.4779658960281966,0.43483066996716585,0.32194621665903705,0.4490013099830313,0.5603336697460896,0.8171197545355453,MS,qapinn,3,0.05,burgers,False,777,False,0.68,MS_burgers_n3_qapinn_s777
,0.4038472269407456,0.48126399140668935,0.4364714182288169,0.31944541840983914,0.4500201295798986,0.5492437108342241,0.8094758919365386,MS,qapinn,3,0.05,burgers,False,777,False,0.72,MS_burgers_n3_qapinn_s777
,0.4057167886992583,0.48542302177970564,0.4385638501248913,0.3180505180407124,0.45218303155608586,0.5393074225054875,0.8037855331109471,MS,qapinn,3,0.05,burgers,False,777,False,0.76,MS_burgers_n3_qapinn_s777
,0.4085191337030566,0.4903270220857451,0.4409922042541978,0.31753027212333323,0.45549726411156927,0.5312557693618575,0.8004751067707785,MS,qapinn,3,0.05,burgers,False,777,False,0.8,MS_burgers_n3_qapinn_s777
,0.41213400565934344,0.49584317984714493,0.44363133096173907,0.3176543607605838,0.45988730617948054,0.5256806995906904,0.7999973337070148,MS,qapinn,3,0.05,burgers,False,777,False,0.84,MS_burgers_n3_qapinn_s777
,0.4164264177877082,0.5018228026835112,0.4463475454355079,0.3181969688632296,0.4651862791796692,0.5230087648759897,0.8027577782023961,MS,qapinn,3,0.05,burgers,False,777,False,0.88,MS_burgers_n3_qapinn_s777
,0.4212521248495963,0.5081080135117171,0.44900526956602294,0.31894638826264343,0.4711389801525724,0.523482651178168,0.8090296367435544,MS,qapinn,3,0.05,burgers,False,777,False,0.92,MS_burgers_n3_qapinn_s777
,0.426470151867108,0.5145462894094472,0.45148045838239764,0.3197192991577094,0.4774177807622768,0.5271303358875248,0.8188525876510031,MS,qapinn,3,0.05,burgers,False,777,False,0.96,MS_burgers_n3_qapinn_s777
,0.43196011861374617,0.5210112459907335,0.45367921653575627,0.32038056849856716,0.4836592684312217,0.5337322413697929,0.8319263215069433,MS,qapinn,3,0.05,burgers,False,777,False,1.0,MS_burgers_n3_qapinn_s777
,0.5064347456371194,0.5385858102301281,0.6260270684311573,0.7102517121956792,0.7844210634879689,0.7892423630604408,0.7965812177134572,MS,qapinn,3,0.05,burgers,False,8080,False,0.0,MS_burgers_n3_qapinn_s8080
,0.4635513492046076,0.5039239121202681,0.5975947156220065,0.687317388125432,0.7733072266321989,0.787435706432401,0.7793895065145148,MS,qapinn,3,0.05,burgers,False,8080,False,0.04,MS_burgers_n3_qapinn_s8080
,0.4254139829686108,0.473679027587584,0.5732486087674106,0.6680805353917583,0.7652446885907673,0.7885215753276628,0.760564554379028,MS,qapinn,3,0.05,burgers,False,8080,False,0.08,MS_burgers_n3_qapinn_s8080
,0.39224837387952055,0.4480860905200515,0.5533172508136678,0.6528919881203478,0.7603890152286985,0.7921766532658927,0.7403233377886322,MS,qapinn,3,0.05,burgers,False,8080,False,0.12,MS_burgers_n3_qapinn_s8080
,0.364036920753603,0.427120024890799,0.5378059762794772,0.6418146640928613,0.7585635329424121,0.7978584060807263,0.7191792390602966,MS,qapinn,3,0.05,burgers,False,8080,False,0.16,MS_burgers_n3_qapinn_s8080
,0.3406222071751959,0.41061402998689955,0.526537144969876,0.6347279222539625,0.7593811798976061,0.8049373044986599,0.6978842133184345,MS,qapinn,3,0.05,burgers,False,8080,False,0.2,MS_burgers_n3_qapinn_s8080
,0.3217577449671951,0.3983260478245783,0.5192414693088085,0.6313914229910844,0.7623607190261033,0.8128034143861386,0.6772736918336825,MS,qapinn,3,0.05,burgers,False,8080,False,0.24,MS_burgers_n3_qapinn_s8080
,0.30714091119920933,0.3899729775481463,0.5156055168989193,0.6314809775577288,0.7670182012940359,0.8209389648965018,0.6580970292077386,MS,qapinn,3,0.05,burgers,False,8080,False,0.28,MS_burgers_n3_qapinn_s8080
,0.29644304286267814,0.38524840115286757,0.5152890829872601,0.6346117040057838,0.7729230457449322,0.8289531786957512,0.6409124703550173,MS,qapinn,3,0.05,burgers,False,8080,False,0.32,MS_burgers_n3_qapinn_s8080
,0.28933652477491856,0.38383377227088555,0.5179313112607592,0.6403607951946744,0.7797216297186548,0.8365896583306862,0.62606098683023,MS,qapinn,3,0.05,burgers,False,8080,False,0.36,MS_burgers_n3_qapinn_s8080
,0.28551466075183984,0.3854062444699565,0.5231540618042517,0.6482886691957614,0.7871350848813419,0.8437085651439761,0.6136982577530292,MS,qapinn,3,0.05,burgers,False,8080,False,0.4,MS_burgers_n3_qapinn_s8080
,0.2847030734553501,0.38964498322078295,0.5305678790886504,0.657957589958168,0.7949434253361803,0.8502551613422471,0.6038479931147376,MS,qapinn,3,0.05,burgers,False,8080,False,0.44,MS_burgers_n3_qapinn_s8080
,0.28666212031741,0.3962343871624567,0.539777901540345,0.6689429160581146,0.802964392866531,0.8562240974718556,0.5964545971964752,MS,qapinn,3,0.05,burgers,False,8080,False,0.48,MS_burgers_n3_qapinn_s8080
,0.29118499887085936,0.40486816652630386,0.5503951105414022,0.6808451270487766,0.8110390614279207,0.8616337592142963,0.5914194054824001,MS,qapinn,3,0.05,burgers,False,8080,False,0.52,MS_burgers_n3_qapinn_s8080
,0.2980894768550387,0.4152504987505787,0.5620453831132882,0.6932960809647489,0.8190222740863369,0.8665087964344224,0.5886234084914874,MS,qapinn,3,0.05,burgers,False,8080,False,0.56,MS_burgers_n3_qapinn_s8080
,0.30720648793958255,0.42709684663734604,0.5743791083182154,0.7059647596246923,0.8267802431057938,0.870872918040322,0.5879367291406578,MS,qapinn,3,0.05,burgers,False,8080,False,0.6,MS_burgers_n3_qapinn_s8080
,0.31836717191493136,0.440134953425696,0.5870806110529266,0.718563187307245,0.8341934899208867,0.8747480741679081,0.5892194649393367,MS,qapinn,3,0.05,burgers,False,8080,False,0.64,MS_burgers_n3_qapinn_s8080
,0.33138733396716286,0.45410296407575734,0.599871526948629,0.7308455213900448,0.8411581446307729,0.878154119089801,0.5923201390335651,MS,qapinn,3,0.05,burgers,False,8080,False,0.68,MS_burgers_n3_qapinn_s8080
,0.3460546649969848,0.46874849795884216,0.6125131091705771,0.7426074638196561,0.8475885051291481,0.8811097774344137,0.5970730096620109,MS,qapinn,3,0.05,burgers,False,8080,False,0.72,MS_burgers_n3_qapinn_s8080
,0.36211943127768376,0.4838270006604519,0.6248042528401596,0.7536817646318305,0.8534168289037939,0.8836317144693702,0.6032981915419923,MS,qapinn,3,0.05,burgers,False,8080,False,0.76,MS_burgers_n3_qapinn_s8080
,0.3792919315920335,0.49910098595138097,0.6365773619029254,0.7639322948925323,0.8585911889152242,0.885732251107558,0.6108055949608403,MS,qapinn,3,0.05,burgers,False,8080,False,0.8,MS_burgers_n3_qapinn_s8080
,0.3972463803285341,0.5143397795409523,0.6476934306261063,0.7732493730543889,0.8630731727246435,0.8874168689566073,0.6194011170964248,MS,qapinn,3,0.05,burgers,False,8080,False,0.84,MS_burgers_n3_qapinn_s8080
,0.41563170973008334,0.529320101903501,0.6580354867828231,0.7815427395267237,0.866832839315694,0.888680607403923,0.6288959549002998,MS,qapinn,3,0.05,burgers,False,8080,False,0.88,MS_burgers_n3_qapinn_s8080
,0.43408635839131154,0.5438273597565714,0.6675033049690778,0.78873741724958,0.8698448587607769,0.8895057021475005,0.6391151025429817,MS,qapinn,3,0.05,burgers,False,8080,False,0.92,MS_burgers_n3_qapinn_s8080
,0.4522541020303084,0.557657300684928,0.676009300689235,0.7947711787130434,0.872085865981862,0.8898605878393868,0.6499035221460997,MS,qapinn,3,0.05,burgers,False,8080,False,0.96,MS_burgers_n3_qapinn_s8080
,0.46979949019738715,0.5706182128509005,0.6834748463146718,0.7995912352663429,0.8735311063247174,0.889699401543725,0.661130039000266,MS,qapinn,3,0.05,burgers,False,8080,False,1.0,MS_burgers_n3_qapinn_s8080
0.6033942159613462,,0.6071919775954647,0.640888827399662,0.6136209041685832,0.6128027224291566,0.7041721979213507,0.9853574139699786,MS,twin,3,0.05,burgers,False,31415,False,0.0,MS_burgers_n3_twin_s31415
0.5675149909690553,,0.5711376500646862,0.6066104015984032,0.5915463694308923,0.6040493055682596,0.693002823392321,0.9806175145600632,MS,twin,3,0.05,burgers,False,31415,False,0.04,MS_burgers_n3_twin_s31415
0.5349179007017607,,0.5383445026646565,0.5747883126766595,0.5728468265967627,0.5978528869735472,0.6849183971332359,0.9747705364088963,MS,twin,3,0.05,burgers,False,31415,False,0.08,MS_burgers_n3_twin_s31415
0.5057260290686068,,0.5089497347497606,0.5457007420595281,0.5568701367210923,0.5932947969952725,0.6789397662525068,0.9681115788075567,MS,twin,3,0.05,burgers,False,31415,False,0.12,MS_burgers_n3_twin_s31415
0.47991499438591906,,0.4829392572978689,0.5194859781799857,0.5430616498964985,0.5896332285504878,0.6742495883567279,0.9610394772924746,MS,twin,3,0.05,burgers,False,31415,False,0.16,MS_burgers_n3_twin_s31415
0.45739434759555747,,0.4602300056262064,0.4962041170490843,0.5310301362906198,0.586351933261504,0.6702743172433447,0.9539690186329581,MS,twin,3,0.05,burgers,False,31415,False,0.2,MS_burgers_n3_twin_s31415
0.4380208601371144,,0.4406836360809508,0.4758413178152931,0.5205187212696629,0.5831315364648074,0.66665484326424,0.9472629029539794,MS,twin,3,0.05,burgers,False,31415,False,0.24,MS_burgers_n3_twin_s31415
0.4215986794779714,,0.4241071142861277,0.45830590161174584,0.5113536278199888,0.5798008701668362,0.663189069670493,0.9411931733240875,MS,twin,3,0.05,burgers,False,31415,False,0.28,MS_burgers_n3_twin_s31415
0.4078854584074039,,0.4102591633429926,0.4434337988648626,0.503400876093261,0.5762911912816203,0.6597802958840085,0.9359296500032933,MS,twin,3,0.05,burgers,False,31415,False,0.32,MS_burgers_n3_twin_s31415
0.3966055616062785,,0.39886389475282447,0.4310041285216041,0.4965390750538599,0.5725992084368222,0.6563981592248822,0.9315476411301888,MS,twin,3,0.05,burgers,False,31415,False,0.36,MS_burgers_n3_twin_s31415
0.38746920258662443,,0.38963032385820234,0.4207623873063183,0.4906498979905578,0.5687617292975948,0.6530529309583888,0.928046566274873,MS,twin,3,0.05,burgers,False,31415,False,0.4,MS_burgers_n3_twin_s31415
0.3801910395065231,,0.3822713667133236,0.41244385937748274,0.485619467187427,0.5648390733820149,0.6497786481706787,0.9253720930656713,MS,twin,3,0.05,burgers,False,31415,False,0.44,MS_burgers_n3_twin_s31415
0.3745049476611519,,0.37651888328734956,0.40579276841985684,0.4813436866771872,0.5609039669374093,0.6466218028680618,0.9234372720845934,MS,twin,3,0.05,burgers,False,31415,False,0.48,MS_burgers_n3_twin_s31415
0.3701726092789982,,0.3721325750339735,0.40057445776396994,0.4777323494009341,0.5570332669241468,0.6436330998482641,0.922139742678562,MS,twin,3,0.05,burgers,False,31415,False,0.52,MS_burgers_n3_twin_s31415
0.36698608173038516,,0.36890266708312325,0.39658048281832614,0.47470980289986325,0.5533006948515222,0.6408606889516706,0.921374305057142,MS,twin,3,0.05,burgers,False,31415,False,0.56,MS_burgers_n3_twin_s31415
0.36476600217686017,,0.36664817687323675,0.39362852017841826,0.47221256767945435,0.5497705697085791,0.6383445874159948,0.9210410927053734,MS,twin,3,0.05,burgers,False,31415,False,0.6,MS_burgers_n3_twin_s31415
0.36335834297195707,,0.36521366917228687,0.39156020485036225,0.47018628560555875,0.5464938702297586,0.6361134955654534,0.921050174711042,MS,twin,3,0.05,burgers,False,31415,False,0.64,MS_burgers_n3_twin_s31415
0.36263021935737094,,0.3644650605173227,0.3902375663082121,0.4685823702672376,0.5435060369449771,0.6341831091489145,0.9213235501141314,MS,twin,3,0.05,burgers,False,31415,False,0.68,MS_burgers_n3_twin_s31415
0.36246628004830855,,0.364285959238069,0.38953987183841,0.46735564812664127,0.5408269599006429,0.6325562239212021,0.9217954984782593,MS,twin,3,0.05,burgers,False,31415,False,0.72,MS_burgers_n3_twin_s31415
0.3627663248209585,,0.3645752549578267,0.3893615010409146,0.4664634685658195,0.5384628493960966,0.6312248057709311,0.9224118219225456,MS,twin,3,0.05,burgers,False,31415,False,0.76,MS_burgers_n3_twin_s31415
0.3634425017981291,,0.3652443019453657,0.3896092981738103,0.4658644825802216,0.5364079252231929,0.6301715285014267,0.9231286807353427,MS,twin,3,0.05,burgers,False,31415,False,0.8,MS_burgers_n3_twin_s31415
0.3644184750992444,,0.36621608230274993,0.3902019159582015,0.4655194933999988,0.5346479768754986,0.629373137873998,0.9239111269640038,MS,twin,3,0.05,burgers,False,31415,False,0.84,MS_burgers_n3_twin_s31415
0.36562795305052564,,0.367423683052786,0.39106836031352005,0.465391420485217,0.5331626503108643,0.6288025038982894,0.9247317322035037,MS,twin,3,0.05,burgers,False,31415,False,0.88,MS_burgers_n3_twin_s31415
0.3670134336521345,,0.3688090888925668,0.39214684443454323,0.4654455016121736,0.5319276590577381,0.6284305733445279,0.9255692422634596,MS,twin,3,0.05,burgers,False,31415,False,0.92,MS_burgers_n3_twin_s31415
0.3685259054362619,,0.3703228327121236,0.3933844243914665,0.46565001391733446,0.5309170801099974,0.6282283910980773,0.9264074582700089,MS,twin,3,0.05,burgers,False,31415,False,0.96,MS_burgers_n3_twin_s31415
0.3701235679501579,,0.371922734077115,0.3947357809370514,0.4659761174468445,0.5301044956729998,0.6281679481939533,0.9272342306849019,MS,twin,3,0.05,burgers,False,31415,False,1.0,MS_burgers_n3_twin_s31415
0.6039542447621065,,0.6407119747679745,0.6599846237488304,0.6916148044605157,0.7602307190455236,0.607352454674486,0.9551942133851438,MS,twin,3,0.05,burgers,False,8080,False,0.0,MS_burgers_n3_twin_s8080
0.5660819283665439,,0.6120190638638077,0.6377921428869092,0.6725727419623704,0.7443692599836013,0.6117471486495916,0.9583471519020572,MS,twin,3,0.05,burgers,False,8080,False,0.04,MS_burgers_n3_twin_s8080
0.5312979332688996,,0.5854718002051365,0.6170168854115916,0.6548695939321091,0.7290162928367157,0.6187411978461136,0.9582604086056836,MS,twin,3,0.05,burgers,False,8080,False,0.08,MS_burgers_n3_twin_s8080
0.49985824470386386,,0.5611874214088513,0.5977849219570771,0.6385688576388104,0.71421817209964,0.6263627224527739,0.955108209793354,MS,twin,3,0.05,burgers,False,8080,False,0.12,MS_burgers_n3_twin_s8080
0.47174158174565856,,0.5390173049447973,0.5800137305736711,0.6236065332930132,0.6999962772919309,0.6332262646748673,0.949610181645555,MS,twin,3,0.05,burgers,False,8080,False,0.16,MS_burgers_n3_twin_s8080
0.44686244577639755,,0.5187750355460886,0.5636015562075495,0.6099181558144907,0.6864524406651085,0.6386204647267062,0.9426615957997698,MS,twin,3,0.05,burgers,False,8080,False,0.2,MS_burgers_n3_twin_s8080
0.4251265823710812,,0.5003198502766025,0.548496644826363,0.5974735742958998,0.6737642312598751,0.6423837295560721,0.9350836099062856,MS,twin,3,0.05,burgers,False,8080,False,0.24,MS_burgers_n3_twin_s8080
0.4064296715384825,,0.48357041619403,0.5347036923543,0.5862751592949399,0.662142681368913,0.6447095159970717,0.9275123630259816,MS,twin,3,0.05,burgers,False,8080,False,0.28,MS_burgers_n3_twin_s8080
0.3906444681306567,,0.46848835034513886,0.5222614919294263,0.5763431687844837,0.6517867885472058,0.6459662984914483,0.9203829853769737,MS,twin,3,0.05,burgers,False,8080,False,0.32,MS_burgers_n3_twin_s8080
0.3776143488873135,,0.45505488187552645,0.5112147054673049,0.5676995055171219,0.6428500645020533,0.6465683590819884,0.9139587138582562,MS,twin,3,0.05,burgers,False,8080,False,0.36,MS_burgers_n3_twin_s8080
0.36715280436105807,,0.443249706303834,0.5015904541500598,0.5603537477376773,0.6354219637055382,0.6468959256654684,0.9083723111988556,MS,twin,3,0.05,burgers,False,8080,False,0.4,MS_burgers_n3_twin_s8080
0.3590483044081419,,0.4330378767727981,0.49338587637694187,0.5542950959345004,0.6295244339763105,0.6472555773391161,0.9036640089913028,MS,twin,3,0.05,burgers,False,8080,False,0.44,MS_burgers_n3_twin_s8080
0.3530728637461508,,0.42436522239884816,0.48656578625119035,0.5494898744365838,0.6251196273646403,0.6478693151515941,0.8998116217630417,MS,twin,3,0.05,burgers,False,8080,False,0.48,MS_burgers_n3_twin_s8080
0.34898938811617874,,0.41715765291666335,0.4810654463849717,0.545881636092256,0.6221218624944832,0.6488778517813074,0.8967529380482749,MS,twin,3,0.05,burgers,False,8080,False,0.52,MS_burgers_n3_twin_s8080
0.346559543146467,,0.4113246661778112,0.4767973548706082,0.543394497199041,0.6204120849349449,0.6503534960315587,0.8944020765410746,MS,twin,3,0.05,burgers,False,8080,False,0.56,MS_burgers_n3_twin_s8080
0.345551218896048,,0.406764766181356,0.47365967792486297,0.541938517738839,0.619852023562332,0.6523160912139725,0.8926616051681647,MS,twin,3,0.05,burgers,False,8080,False,0.6,MS_burgers_n3_twin_s8080
0.3457420654298593,,0.4033680374909414,0.47154083416403525,0.5414120614512212,0.6202927708554837,0.654746017492903,0.8914314920568421,MS,twin,3,0.05,burgers,False,8080,False,0.64,MS_burgers_n3_twin_s8080
0.34692462405556246,,0.40102134253834526,0.4703265486214721,0.541708005964247,0.6215847342639956,0.6575980148235634,0.8906154860540721,MS,twin,3,0.05,burgers,False,8080,False,0.68,MS_burgers_n3_twin_s8080
0.34890741164115946,,0.399609719698568,0.46990223157994837,0.5427159288697452,0.6235817543592824,0.6608099584765479,0.8901254220621576,MS,twin,3,0.05,burgers,False,8080,False,0.72,MS_burgers_n3_twin_s8080
